1.36440E+01	0.00000E+00	      5349	1000010010	1.46741E+00	1.03336E+00	-1.63548E+00	-3.15401E+00	6.35394E-01	9.57622E-02	-7.66227E-01	      5349	1000010010	1.46950E+00	0.00000E+00	0.00000E+00	0.00000E+00	8.34565E-01	-2.26512E-01	-5.02188E-01	      5349	1000010010	1.46950E+00	0.00000E+00	0.00000E+00	0.00000E+00	8.34565E-01	-2.26512E-01	-5.02188E-01	1.00000E+00
3.73734E+00	0.00000E+00	      5350	1000010010	2.13312E+01	2.22657E+00	-2.74217E-01	2.94242E+00	3.99165E-01	-1.21330E-01	9.08816E-01	      5350	1000010010	2.13985E+01	0.00000E+00	0.00000E+00	0.00000E+00	6.44977E-01	-2.27208E-01	7.29645E-01	      5350	1000010010	2.13985E+01	0.00000E+00	0.00000E+00	0.00000E+00	6.44977E-01	-2.27208E-01	7.29645E-01	1.00000E+00
3.70019E+00	0.00000E+00	      5351	1000010010	7.62489E+02	9.68311E-01	-6.31986E-01	3.51478E+00	2.50962E-01	-1.77349E-01	9.51612E-01	      5351	1000010010	7.63346E+02	0.00000E+00	0.00000E+00	0.00000E+00	2.70865E-01	-1.71759E-01	9.47170E-01	      5351	1000010010	7.63346E+02	0.00000E+00	0.00000E+00	0.00000E+00	2.70865E-01	-1.71759E-01	9.47170E-01	1.00000E+00
1.22826E+01	0.00000E+00	      5352	1000010010	2.94950E+00	1.61171E+00	-1.07396E+00	-3.15265E+00	-5.25871E-01	2.42050E-01	-8.15396E-01	      5352	1000010010	2.96100E+00	0.00000E+00	0.00000E+00	0.00000E+00	-4.67088E-01	7.97469E-01	-3.81931E-01	      5352	1000010010	2.96100E+00	0.00000E+00	0.00000E+00	0.00000E+00	-4.67088E-01	7.97469E-01	-3.81931E-01	1.00000E+00
3.70112E+00	0.00000E+00	      5353	1000010010	1.06553E+02	2.86522E-01	-4.02702E-02	-3.68877E+00	6.34293E-02	2.35314E-02	-9.97709E-01	      5353	1000010010	1.06818E+02	0.00000E+00	0.00000E+00	0.00000E+00	6.99517E-02	6.88963E-03	-9.97527E-01	      5353	1000010010	1.06818E+02	0.00000E+00	0.00000E+00	0.00000E+00	6.99517E-02	6.88963E-03	-9.97527E-01	1.00000E+00
3.82244E+00	0.00000E+00	      5354	1000010010	1.81719E+01	-1.90226E+00	1.19603E+00	2.93966E+00	-5.29213E-01	1.31897E-01	8.38175E-01	      5354	1000010010	1.82298E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.71680E-02	4.32000E-01	9.01108E-01	      5354	1000010010	1.82298E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.71680E-02	4.32000E-01	9.01108E-01	1.00000E+00
3.70370E+00	0.00000E+00	      5355	1000010010	4.86375E+01	2.85082E+00	-3.54634E-01	-2.33191E+00	7.79069E-01	-1.23170E-01	-6.14720E-01	      5355	1000010010	4.87820E+01	0.00000E+00	0.00000E+00	0.00000E+00	7.17162E-01	-1.38268E-01	-6.83052E-01	      5355	1000010010	4.87820E+01	0.00000E+00	0.00000E+00	0.00000E+00	7.17162E-01	-1.38268E-01	-6.83052E-01	1.00000E+00
5.36272E+00	0.00000E+00	      5356	1000010010	6.37522E+00	-2.40067E+00	-1.50599E-01	-2.81144E+00	-8.73479E-01	-2.12080E-01	-4.38241E-01	      5356	1000010010	6.39591E+00	0.00000E+00	0.00000E+00	0.00000E+00	1.78964E-01	8.84805E-01	-4.30222E-01	      5356	1000010010	6.39591E+00	0.00000E+00	0.00000E+00	0.00000E+00	1.78964E-01	8.84805E-01	-4.30222E-01	1.00000E+00
3.70012E+00	0.00000E+00	      5357	1000000010	4.99054E+02	-1.72637E+00	-3.60363E-01	-3.25277E+00	-4.65657E-01	-9.57811E-02	-8.79767E-01	      5357	1000010010	7.25641E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.70705E-01	-9.69360E-02	-8.76949E-01	      5357	1000010010	7.25641E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.70705E-01	-9.69360E-02	-8.76949E-01	1.00000E+00
6.85197E+00	0.00000E+00	      5358	1000010010	7.27797E+00	2.93644E+00	-1.42239E+00	-1.74486E+00	5.14170E-01	-2.74275E-02	-8.57250E-01	      5358	1000010010	7.31035E+00	0.00000E+00	0.00000E+00	0.00000E+00	4.12139E-01	-8.48639E-01	3.31593E-01	      5358	1000010010	7.31035E+00	0.00000E+00	0.00000E+00	0.00000E+00	4.12139E-01	-8.48639E-01	3.31593E-01	1.00000E+00
6.85937E+00	0.00000E+00	      5359	1000010010	3.27613E+00	-7.06076E-01	1.06885E+00	3.47123E+00	1.71522E-01	3.37632E-01	9.25519E-01	      5359	1000010010	3.28413E+00	0.00000E+00	0.00000E+00	0.00000E+00	4.88428E-01	-7.62198E-01	-4.24843E-01	      5359	1000010010	3.28413E+00	0.00000E+00	0.00000E+00	0.00000E+00	4.88428E-01	-7.62198E-01	-4.24843E-01	1.00000E+00
3.70577E+00	0.00000E+00	      5360	1000010010	1.06143E+02	1.18965E+00	3.50374E-01	3.48607E+00	2.62406E-01	7.42520E-02	9.62096E-01	      5360	1000010010	1.06408E+02	0.00000E+00	0.00000E+00	0.00000E+00	3.96964E-01	5.96460E-02	9.15894E-01	      5360	1000010010	1.06408E+02	0.00000E+00	0.00000E+00	0.00000E+00	3.96964E-01	5.96460E-02	9.15894E-01	1.00000E+00
3.76531E+00	0.00000E+00	      5361	1000010010	2.34836E+01	-2.96557E+00	7.37918E-01	2.08605E+00	-8.24861E-01	2.72914E-01	4.95099E-01	      5361	1000010010	2.35585E+01	0.00000E+00	0.00000E+00	0.00000E+00	-5.05255E-01	3.79038E-01	7.75273E-01	      5361	1000010010	2.35585E+01	0.00000E+00	0.00000E+00	0.00000E+00	-5.05255E-01	3.79038E-01	7.75273E-01	1.00000E+00
1.01274E+01	0.00000E+00	      5362	1000010010	3.21764E+00	-1.78091E+00	-2.11889E-01	-3.23629E+00	-2.49348E-01	-2.90259E-01	-9.23892E-01	      5362	1000010010	3.22903E+00	0.00000E+00	0.00000E+00	0.00000E+00	-4.89996E-01	6.04341E-01	6.28232E-01	      5362	1000010010	3.22903E+00	0.00000E+00	0.00000E+00	0.00000E+00	-4.89996E-01	6.04341E-01	6.28232E-01	1.00000E+00
4.29801E+01	0.00000E+00	      5363	1000010010	8.47483E-01	9.59550E-03	3.11689E+00	-1.99374E+00	-3.67242E-01	7.79788E-01	-5.07015E-01	      5363	1000010010	8.48393E-01	0.00000E+00	0.00000E+00	0.00000E+00	1.34427E-01	-9.87547E-01	-8.17319E-02	      5363	1000010010	8.48393E-01	0.00000E+00	0.00000E+00	0.00000E+00	1.34427E-01	-9.87547E-01	-8.17319E-02	1.00000E+00
5.08978E+01	0.00000E+00	      5348	1000010010	4.24136E-01	1.57015E+00	9.10330E-01	-3.22428E+00	8.61343E-02	-8.98867E-01	-4.29674E-01	      5348	1000010010	4.24180E-01	0.00000E+00	0.00000E+00	0.00000E+00	1.77849E-01	4.32076E-01	8.84127E-01	      5348	1000010010	4.24180E-01	0.00000E+00	0.00000E+00	0.00000E+00	1.77849E-01	4.32076E-01	8.84127E-01	1.00000E+00
2.70640E+01	0.00000E+00	      5365	1000010010	3.16038E-01	3.44246E-01	-3.03866E+00	-2.08290E+00	1.35447E-01	-9.48400E-01	2.86691E-01	      5365	1000010010	3.16046E-01	0.00000E+00	0.00000E+00	0.00000E+00	-9.93134E-01	1.06488E-01	4.84309E-02	      5365	1000010010	3.16046E-01	0.00000E+00	0.00000E+00	0.00000E+00	-9.93134E-01	1.06488E-01	4.84309E-02	1.00000E+00
4.20225E+00	0.00000E+00	      5366	1000010010	1.32525E+01	9.75033E-03	-1.97841E-01	-3.69474E+00	-5.44935E-01	2.32388E-02	-8.38156E-01	      5366	1000010010	1.32968E+01	0.00000E+00	0.00000E+00	0.00000E+00	4.51328E-02	2.90815E-01	-9.55714E-01	      5366	1000010010	1.32968E+01	0.00000E+00	0.00000E+00	0.00000E+00	4.51328E-02	2.90815E-01	-9.55714E-01	1.00000E+00
3.70443E+00	0.00000E+00	      5367	1000010010	1.33800E+02	3.60825E+00	8.69621E-02	8.14698E-01	9.80512E-01	2.34244E-02	1.95059E-01	      5367	1000010010	1.34110E+02	0.00000E+00	0.00000E+00	0.00000E+00	9.67724E-01	-6.62395E-02	2.43152E-01	      5367	1000010010	1.34110E+02	0.00000E+00	0.00000E+00	0.00000E+00	9.67724E-01	-6.62395E-02	2.43152E-01	1.00000E+00
3.70030E+00	0.00000E+00	      5368	1000010010	4.45307E+02	5.60201E-01	-3.60268E+00	6.30559E-01	1.62097E-01	-9.70029E-01	1.81018E-01	      5368	1000010010	4.45953E+02	0.00000E+00	0.00000E+00	0.00000E+00	1.28941E-01	-9.78398E-01	1.61590E-01	      5368	1000010010	4.45953E+02	0.00000E+00	0.00000E+00	0.00000E+00	1.28941E-01	-9.78398E-01	1.61590E-01	1.00000E+00
3.70042E+00	0.00000E+00	      5369	1000010010	2.83750E+02	-3.83193E-01	3.51745E+00	-1.08233E+00	-8.93544E-02	9.52582E-01	-2.90867E-01	      5369	1000010010	2.84250E+02	0.00000E+00	0.00000E+00	0.00000E+00	-1.05655E-01	9.56300E-01	-2.72630E-01	      5369	1000010010	2.84250E+02	0.00000E+00	0.00000E+00	0.00000E+00	-1.05655E-01	9.56300E-01	-2.72630E-01	1.00000E+00
3.70016E+00	0.00000E+00	      5370	1000010010	6.58092E+02	-2.50008E+00	7.63960E-01	2.61853E+00	-6.77481E-01	2.12314E-01	7.04232E-01	      5370	1000010010	6.58887E+02	0.00000E+00	0.00000E+00	0.00000E+00	-6.66682E-01	2.08637E-01	7.15545E-01	      5370	1000010010	6.58887E+02	0.00000E+00	0.00000E+00	0.00000E+00	-6.66682E-01	2.08637E-01	7.15545E-01	1.00000E+00
3.70415E+00	0.00000E+00	      5371	1000010010	5.08007E+01	-2.43266E+00	-1.00598E+00	-2.60018E+00	-6.61526E-01	-2.76566E-01	-6.97062E-01	      5371	1000010010	5.09506E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.10633E-01	-2.77847E-01	-6.46375E-01	      5371	1000010010	5.09506E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.10633E-01	-2.77847E-01	-6.46375E-01	1.00000E+00
3.70036E+00	0.00000E+00	      5372	1000010010	2.18476E+02	2.13586E+00	-2.85779E+00	9.80765E-01	5.67218E-01	-7.87199E-01	2.42034E-01	      5372	1000010010	4.37413E+02	0.00000E+00	0.00000E+00	0.00000E+00	5.62295E-01	-7.84432E-01	2.61710E-01	      5372	1000010010	4.37413E+02	0.00000E+00	0.00000E+00	0.00000E+00	5.62295E-01	-7.84432E-01	2.61710E-01	1.00000E+00
3.78154E+00	0.00000E+00	      5373	1000010010	1.43805E+01	3.17859E+00	-1.70865E-01	-1.88626E+00	8.26743E-01	-4.36448E-01	-3.54979E-01	      5373	1000010010	1.44244E+01	0.00000E+00	0.00000E+00	0.00000E+00	7.98577E-01	-2.52604E-01	-5.46320E-01	      5373	1000010010	1.44244E+01	0.00000E+00	0.00000E+00	0.00000E+00	7.98577E-01	-2.52604E-01	-5.46320E-01	1.00000E+00
3.70041E+00	0.00000E+00	      5374	1000010010	1.76465E+02	1.78902E+00	3.23764E+00	-8.81853E-02	5.03213E-01	8.64129E-01	-7.62581E-03	      5374	1000010010	1.76837E+02	0.00000E+00	0.00000E+00	0.00000E+00	4.88554E-01	8.71903E-01	-3.31568E-02	      5374	1000010010	1.76837E+02	0.00000E+00	0.00000E+00	0.00000E+00	4.88554E-01	8.71903E-01	-3.31568E-02	1.00000E+00
3.79951E+00	0.00000E+00	      5375	1000010010	2.64549E+01	3.64175E+00	5.67771E-01	-3.25505E-01	9.90380E-01	3.20902E-02	-1.34600E-01	      5375	1000010010	2.65400E+01	0.00000E+00	0.00000E+00	0.00000E+00	9.65168E-01	-2.59946E-01	2.96530E-02	      5375	1000010010	2.65400E+01	0.00000E+00	0.00000E+00	0.00000E+00	9.65168E-01	-2.59946E-01	2.96530E-02	1.00000E+00
7.88341E+00	0.00000E+00	      5376	1000010010	3.72889E+00	-3.28336E+00	4.59735E-02	-1.70513E+00	-6.75455E-02	8.01164E-01	-5.94621E-01	      5376	1000010010	3.74084E+00	0.00000E+00	0.00000E+00	0.00000E+00	-6.53435E-01	6.40085E-01	4.04122E-01	      5376	1000010010	3.74084E+00	0.00000E+00	0.00000E+00	0.00000E+00	-6.53435E-01	6.40085E-01	4.04122E-01	1.00000E+00
2.57509E+02	0.00000E+00	      5267	1000010010	1.27177E-01	-1.99631E+00	1.54730E+00	2.70382E+00	-3.13350E-01	7.31278E-01	6.05842E-01	      5267	1000010010	1.27185E-01	0.00000E+00	0.00000E+00	0.00000E+00	-5.87018E-01	3.80010E-01	7.14844E-01	      5267	1000010010	1.27185E-01	0.00000E+00	0.00000E+00	0.00000E+00	-5.87018E-01	3.80010E-01	7.14844E-01	1.00000E+00
1.16879E+02	0.00000E+00	      5339	1000010010	1.78106E-01	7.48272E-01	1.91294E+00	-3.07747E+00	6.20364E-01	6.50672E-01	-4.37920E-01	      5339	1000010010	1.78114E-01	0.00000E+00	0.00000E+00	0.00000E+00	9.99834E-01	7.22533E-03	1.67521E-02	      5339	1000010010	1.78114E-01	0.00000E+00	0.00000E+00	0.00000E+00	9.99834E-01	7.22533E-03	1.67521E-02	1.00000E+00
3.70040E+00	0.00000E+00	      5379	1000010010	3.39703E+02	-5.68923E-01	-3.64136E+00	-3.27969E-01	-1.77317E-01	-9.80455E-01	-8.52474E-02	      5379	1000010010	4.16491E+02	0.00000E+00	0.00000E+00	0.00000E+00	-1.61905E-01	-9.82686E-01	-9.00879E-02	      5379	1000010010	4.16491E+02	0.00000E+00	0.00000E+00	0.00000E+00	-1.61905E-01	-9.82686E-01	-9.00879E-02	1.00000E+00
3.89676E+00	0.00000E+00	      5380	1000010010	6.54049E+00	1.47438E+00	-2.74302E+00	-1.99812E+00	-1.60448E-01	-7.51715E-01	-6.39673E-01	      5380	1000010010	6.55613E+00	0.00000E+00	0.00000E+00	0.00000E+00	-3.90130E-01	-7.28782E-01	-5.62739E-01	      5380	1000010010	6.55613E+00	0.00000E+00	0.00000E+00	0.00000E+00	-3.90130E-01	-7.28782E-01	-5.62739E-01	1.00000E+00
3.74283E+00	0.00000E+00	      5381	1000010010	2.92484E+01	-1.47725E-01	-4.04096E-01	-3.67493E+00	1.91916E-01	1.87255E-01	-9.63381E-01	      5381	1000010010	2.93408E+01	0.00000E+00	0.00000E+00	0.00000E+00	-1.35059E-01	-1.39312E-01	-9.80995E-01	      5381	1000010010	2.93408E+01	0.00000E+00	0.00000E+00	0.00000E+00	-1.35059E-01	-1.39312E-01	-9.80995E-01	1.00000E+00
8.49760E+00	0.00000E+00	      5382	1000010010	4.14228E+00	-3.67650E+00	-9.32344E-02	-4.06036E-01	-8.93511E-01	-3.79308E-01	2.40339E-01	      5382	1000010010	4.15801E+00	0.00000E+00	0.00000E+00	0.00000E+00	-7.23894E-01	6.32363E-01	2.75851E-01	      5382	1000010010	4.15801E+00	0.00000E+00	0.00000E+00	0.00000E+00	-7.23894E-01	6.32363E-01	2.75851E-01	1.00000E+00
8.59746E+00	0.00000E+00	      5383	1000010010	6.82877E-01	3.26599E+00	1.65251E+00	5.40865E-01	3.94156E-01	7.42339E-02	-9.16041E-01	      5383	1000010010	6.82947E-01	0.00000E+00	0.00000E+00	0.00000E+00	-5.78220E-01	5.09430E-01	6.37293E-01	      5383	1000010010	6.82947E-01	0.00000E+00	0.00000E+00	0.00000E+00	-5.78220E-01	5.09430E-01	6.37293E-01	1.00000E+00
3.70022E+00	0.00000E+00	      5384	1000010010	3.72204E+02	-1.78011E+00	-3.23832E+00	1.87612E-01	-4.83518E-01	-8.74350E-01	4.15023E-02	      5384	1000010010	3.72788E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.87136E-01	-8.71287E-01	5.96399E-02	      5384	1000010010	3.72788E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.87136E-01	-8.71287E-01	5.96399E-02	1.00000E+00
4.15160E+00	0.00000E+00	      5385	1000010010	1.47789E+01	-3.43711E+00	1.14041E+00	-7.59005E-01	-6.42026E-01	7.66397E-01	2.09345E-02	      5385	1000010010	1.48288E+01	0.00000E+00	0.00000E+00	0.00000E+00	-9.51405E-01	-1.67134E-02	3.07488E-01	      5385	1000010010	1.48288E+01	0.00000E+00	0.00000E+00	0.00000E+00	-9.51405E-01	-1.67134E-02	3.07488E-01	1.00000E+00
3.83604E+01	0.00000E+00	      5378	1000010010	3.14294E-01	-1.32145E+00	1.87540E+00	-2.90289E+00	-2.17842E-01	2.86215E-01	-9.33073E-01	      5378	1000010010	3.14305E-01	0.00000E+00	0.00000E+00	0.00000E+00	-6.97025E-01	1.56013E-01	6.99868E-01	      5378	1000010010	3.14305E-01	0.00000E+00	0.00000E+00	0.00000E+00	-6.97025E-01	1.56013E-01	6.99868E-01	1.00000E+00
1.65937E+01	0.00000E+00	      5387	1000010010	1.74770E+00	-2.67508E-01	2.16774E+00	-2.98655E+00	-5.56695E-01	4.58947E-02	-8.29448E-01	      5387	1000010010	1.75196E+00	0.00000E+00	0.00000E+00	0.00000E+00	-4.69359E-01	-2.16297E-01	-8.56106E-01	      5387	1000010010	1.75196E+00	0.00000E+00	0.00000E+00	0.00000E+00	-4.69359E-01	-2.16297E-01	-8.56106E-01	1.00000E+00
3.70014E+00	0.00000E+00	      5388	1000010010	5.36108E+02	2.07914E+00	8.96317E-01	2.92652E+00	5.60816E-01	2.44922E-01	7.90885E-01	      5388	1000010010	5.36821E+02	0.00000E+00	0.00000E+00	0.00000E+00	5.67295E-01	2.31350E-01	7.90351E-01	      5388	1000010010	5.36821E+02	0.00000E+00	0.00000E+00	0.00000E+00	5.67295E-01	2.31350E-01	7.90351E-01	1.00000E+00
2.69343E+01	0.00000E+00	      5386	1000010010	4.21632E-01	1.34441E+00	-2.44877E+00	2.42615E+00	4.57565E-01	3.90645E-01	7.98768E-01	      5386	1000010010	4.21655E-01	0.00000E+00	0.00000E+00	0.00000E+00	-8.48928E-01	-5.09664E-01	1.39869E-01	      5386	1000010010	4.21655E-01	0.00000E+00	0.00000E+00	0.00000E+00	-8.48928E-01	-5.09664E-01	1.39869E-01	1.00000E+00
3.84227E+00	0.00000E+00	      5390	1000010010	1.83423E+01	-3.45645E-01	3.44512E+00	1.30471E+00	-3.85795E-01	9.20848E-01	5.65772E-02	      5390	1000010010	1.84012E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.94394E-01	8.96616E-01	2.01329E-01	      5390	1000010010	1.84012E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.94394E-01	8.96616E-01	2.01329E-01	1.00000E+00
2.20105E+01	0.00000E+00	      5391	1000010010	5.42857E-01	2.40734E+00	-1.10332E+00	2.58409E+00	1.58223E-01	2.64851E-01	9.51220E-01	      5391	1000010010	5.42918E-01	0.00000E+00	0.00000E+00	0.00000E+00	-2.06828E-01	9.56030E-01	-2.07916E-01	      5391	1000010010	5.42918E-01	0.00000E+00	0.00000E+00	0.00000E+00	-2.06828E-01	9.56030E-01	-2.07916E-01	1.00000E+00
3.70397E+00	0.00000E+00	      5392	1000010010	1.05544E+02	3.62390E+00	-2.76868E-01	-6.93839E-01	9.74165E-01	-1.10638E-01	-1.96882E-01	      5392	1000010010	1.05808E+02	0.00000E+00	0.00000E+00	0.00000E+00	9.76303E-01	-1.45330E-01	-1.60352E-01	      5392	1000010010	1.05808E+02	0.00000E+00	0.00000E+00	0.00000E+00	9.76303E-01	-1.45330E-01	-1.60352E-01	1.00000E+00
8.02831E+00	0.00000E+00	      5393	1000010010	8.23376E+00	-2.44595E-01	-3.68239E+00	-2.65772E-01	-4.93245E-01	-8.67854E-01	5.94902E-02	      5393	1000010010	8.27920E+00	0.00000E+00	0.00000E+00	0.00000E+00	1.28494E-01	-9.50936E-01	2.81444E-01	      5393	1000010010	8.27920E+00	0.00000E+00	0.00000E+00	0.00000E+00	1.28494E-01	-9.50936E-01	2.81444E-01	1.00000E+00
3.82318E+00	0.00000E+00	      5394	1000010010	1.34992E+01	-2.29991E+00	7.39933E-02	-2.89741E+00	-6.79376E-01	3.78642E-01	-6.28553E-01	      5394	1000010010	1.35404E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.34970E-01	-8.13131E-02	-6.73207E-01	      5394	1000010010	1.35404E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.34970E-01	-8.13131E-02	-6.73207E-01	1.00000E+00
2.01998E+01	0.00000E+00	      5395	1000010010	1.05046E+00	6.38944E-01	1.65075E+00	3.24914E+00	1.07446E-02	-6.42273E-01	7.66401E-01	      5395	1000010010	1.05146E+00	0.00000E+00	0.00000E+00	0.00000E+00	-1.04582E-02	-7.85232E-01	-6.19114E-01	      5395	1000010010	1.05146E+00	0.00000E+00	0.00000E+00	0.00000E+00	-1.04582E-02	-7.85232E-01	-6.19114E-01	1.00000E+00
8.29661E+01	0.00000E+00	      5377	1000010010	2.02408E-01	2.72558E+00	8.24479E-01	-2.36253E+00	7.98436E-01	4.22514E-01	4.28931E-01	      5377	1000010010	2.02415E-01	0.00000E+00	0.00000E+00	0.00000E+00	-7.76551E-01	5.54675E-01	2.98837E-01	      5377	1000010010	2.02415E-01	0.00000E+00	0.00000E+00	0.00000E+00	-7.76551E-01	5.54675E-01	2.98837E-01	1.00000E+00
3.71694E+00	0.00000E+00	      5397	1000010010	3.12350E+01	1.10725E+00	-2.22509E+00	2.74111E+00	1.87277E-01	-6.80156E-01	7.08742E-01	      5397	1000010010	3.13327E+01	0.00000E+00	0.00000E+00	0.00000E+00	2.09556E-01	-7.42790E-01	6.35885E-01	      5397	1000010010	3.13327E+01	0.00000E+00	0.00000E+00	0.00000E+00	2.09556E-01	-7.42790E-01	6.35885E-01	1.00000E+00
4.76875E+00	0.00000E+00	      5398	1000010010	5.53535E+00	-2.58575E+00	1.21672E+00	2.35024E+00	-2.91223E-01	9.50970E-01	-1.04141E-01	      5398	1000010010	5.55000E+00	0.00000E+00	0.00000E+00	0.00000E+00	-2.68139E-01	-7.18107E-01	6.42203E-01	      5398	1000010010	5.55000E+00	0.00000E+00	0.00000E+00	0.00000E+00	-2.68139E-01	-7.18107E-01	6.42203E-01	1.00000E+00
3.70067E+00	0.00000E+00	      5399	1000010010	1.86821E+02	-3.44852E-01	1.73468E+00	3.25003E+00	-1.03547E-01	4.45406E-01	8.89321E-01	      5399	1000010010	1.87207E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.96624E-02	4.66950E-01	8.82888E-01	      5399	1000010010	1.87207E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.96624E-02	4.66950E-01	8.82888E-01	1.00000E+00
1.35781E+01	0.00000E+00	      5396	1000010010	1.34060E+00	-4.01672E-01	2.18399E+00	-2.95962E+00	-6.69660E-01	7.27313E-02	-7.39098E-01	      5396	1000010010	1.34216E+00	0.00000E+00	0.00000E+00	0.00000E+00	-8.87837E-01	3.90068E-01	2.44117E-01	      5396	1000010010	1.34216E+00	0.00000E+00	0.00000E+00	0.00000E+00	-8.87837E-01	3.90068E-01	2.44117E-01	1.00000E+00
5.76410E+00	0.00000E+00	      5401	1000010010	6.60295E+00	-2.40630E+00	1.03967E+00	-2.61140E+00	-7.58398E-01	-1.02186E-01	-6.43731E-01	      5401	1000010010	6.62646E+00	0.00000E+00	0.00000E+00	0.00000E+00	-7.60996E-01	-5.50492E-01	3.43284E-01	      5401	1000010010	6.62646E+00	0.00000E+00	0.00000E+00	0.00000E+00	-7.60996E-01	-5.50492E-01	3.43284E-01	1.00000E+00
3.70430E+00	0.00000E+00	      5402	1000010010	1.10080E+02	3.69301E+00	-1.08627E-01	-2.01427E-01	9.94283E-01	-6.15259E-02	-8.72724E-02	      5402	1000010010	2.17497E+02	0.00000E+00	0.00000E+00	0.00000E+00	9.97285E-01	-7.15499E-02	-1.74398E-02	      5402	1000010010	2.17497E+02	0.00000E+00	0.00000E+00	0.00000E+00	9.97285E-01	-7.15499E-02	-1.74398E-02	1.00000E+00
1.33671E+01	0.00000E+00	      5403	1000010010	2.62910E+00	3.65268E+00	5.61882E-01	-1.79853E-01	6.51168E-01	2.11189E-01	7.28958E-01	      5403	1000010010	2.63878E+00	0.00000E+00	0.00000E+00	0.00000E+00	-3.50260E-01	-7.83744E-01	-5.12897E-01	      5403	1000010010	2.63878E+00	0.00000E+00	0.00000E+00	0.00000E+00	-3.50260E-01	-7.83744E-01	-5.12897E-01	1.00000E+00
3.55384E+01	0.00000E+00	      5404	1000010010	1.32611E+00	-3.34106E+00	-5.13096E-01	-1.50476E+00	-3.08421E-01	-9.41658E-01	-1.34746E-01	      5404	1000010010	1.33006E+00	0.00000E+00	0.00000E+00	0.00000E+00	-7.16451E-01	6.94579E-01	6.52521E-02	      5404	1000010010	1.33006E+00	0.00000E+00	0.00000E+00	0.00000E+00	-7.16451E-01	6.94579E-01	6.52521E-02	1.00000E+00
3.70033E+00	0.00000E+00	      5405	1000010010	1.51569E+02	-4.49829E-02	-1.89304E+00	3.17885E+00	2.11363E-03	-5.02462E-01	8.64596E-01	      5405	1000010010	2.69099E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.64664E-03	-5.27523E-01	8.49528E-01	      5405	1000010010	2.69099E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.64664E-03	-5.27523E-01	8.49528E-01	1.00000E+00
3.31683E+01	0.00000E+00	      5400	1000010010	7.83193E-01	-1.62381E+00	-2.20107E+00	2.49177E+00	-3.07264E-01	-9.51331E-01	-2.36270E-02	      5400	1000010010	7.83697E-01	0.00000E+00	0.00000E+00	0.00000E+00	2.41239E-01	-1.36376E-02	-9.70370E-01	      5400	1000010010	7.83697E-01	0.00000E+00	0.00000E+00	0.00000E+00	2.41239E-01	-1.36376E-02	-9.70370E-01	1.00000E+00
2.11033E+01	0.00000E+00	      5407	1000010010	1.91115E+00	8.26404E-01	1.31442E-02	-3.60655E+00	-1.73849E-01	3.36963E-01	-9.25328E-01	      5407	1000010010	1.91808E+00	0.00000E+00	0.00000E+00	0.00000E+00	-2.40932E-01	2.51757E-01	9.37321E-01	      5407	1000010010	1.91808E+00	0.00000E+00	0.00000E+00	0.00000E+00	-2.40932E-01	2.51757E-01	9.37321E-01	1.00000E+00
3.70105E+00	0.00000E+00	      5408	1000010010	1.55346E+02	-1.53863E+00	2.70752E+00	-1.99816E+00	-3.77976E-01	7.31451E-01	-5.67551E-01	      5408	1000010010	1.55689E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.38463E-01	7.33121E-01	-5.19888E-01	      5408	1000010010	1.55689E+02	0.00000E+00	0.00000E+00	0.00000E+00	-4.38463E-01	7.33121E-01	-5.19888E-01	1.00000E+00
3.73237E+00	0.00000E+00	      5409	1000010010	4.50357E+01	7.81469E-01	-5.95419E-02	3.61611E+00	-1.32973E-02	-8.68094E-02	9.96136E-01	      5409	1000010010	4.51721E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.86804E-01	-6.78346E-02	9.19664E-01	      5409	1000010010	4.51721E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.86804E-01	-6.78346E-02	9.19664E-01	1.00000E+00
3.70101E+00	0.00000E+00	      5410	1000010010	1.99822E+02	-1.00883E+00	2.50369E+00	2.53072E+00	-2.96502E-01	6.90400E-01	6.59874E-01	      5410	1000010010	2.57722E+02	0.00000E+00	0.00000E+00	0.00000E+00	-2.40633E-01	6.69713E-01	7.02553E-01	      5410	1000010010	2.57722E+02	0.00000E+00	0.00000E+00	0.00000E+00	-2.40633E-01	6.69713E-01	7.02553E-01	1.00000E+00
